date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score,sentiment_volatility
2020-09-24,META,248.1685333251953,250.86375391899932,244.27986310971525,245.15506658086082,20006800.0,3.0,-4.771454899960702,306.1465519225334,235.11803395393147,47.329603294242396,-119.55604132401803,14.636919108333284,269.9560022989909,256.4169459025065,28.510000228881836,0.0,0.0,0.0
2020-09-24,MSFT,195.1439666748047,197.42972674152531,191.3119597372841,191.93622945238278,31202500.0,3.0,-2.7202858811744193,223.6735617963159,182.68388144098876,48.481959190664355,-90.13296534667549,18.94602685495202,203.51152903238932,201.52744801839194,28.510000228881836,0.0,0.0,0.0
2020-09-24,NVDA,12.311113357543945,12.531952083428154,11.97811145478811,12.036187875080055,731240000.0,3.0,0.10675616766008211,13.882804530420458,11.51169181509956,54.48542393982878,-44.29560951411092,1.5195796888403295,12.545083173116048,11.496966997782389,28.510000228881836,0.0,0.0,0.0
2020-09-24,TSLA,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300.0,3.0,4.0201269699142586,167.40110613012018,112.44989408350283,53.47931778997,-51.99530728109684,11.772011411775964,135.76253306070964,116.62585563659668,28.510000228881836,0.0,0.0,0.0
2020-09-25,AAPL,109.3407211303711,109.49653619974002,104.85140160216112,105.59150832232065,149981400.0,4.0,-1.5097964844261185,128.97540058132049,97.59566265110138,52.56808226002282,-76.78010343209681,19.546700669308198,114.65979690551758,106.19652926127115,26.3799991607666,0.0,0.0,0.0
2020-09-25,AMZN,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000.0,4.0,-2.694293926934904,177.48098766496935,141.32305896589003,50.533286172059974,-79.59218054044403,5.6974885557229955,161.23683166503906,157.87372309366862,26.3799991607666,0.0,0.0,0.0
2020-09-25,BA,156.02999877929688,156.30999755859375,146.4199981689453,146.85000610351562,29123000.0,4.0,-4.8370969720282915,179.24886321010783,147.2991409402828,45.38047946192604,-139.16224336043192,8.566446087896749,166.3750010172526,170.53616739908855,26.3799991607666,0.0,0.3609062513256606,1.8886880439736675
2020-09-25,DIS,121.96672058105469,122.1536074736411,118.99624407524338,119.370010356124,6851800.0,4.0,-1.0572878519515143,136.21951192410924,120.49389521090055,48.12152683266496,-173.65434505110613,21.729661548777326,128.14604746500652,123.13524780273437,26.3799991607666,0.0,-1.1583810834700363,-1.2241858774414038
2020-09-25,GOOGL,71.52405548095703,71.86599890232097,69.9644088235241,70.82773102265435,30326000.0,4.0,-1.7203833344704407,84.7408767217947,67.44754796082248,45.21661146920736,-127.58361089253107,22.952416912272554,76.80099817911784,75.95420163472494,26.3799991607666,0.0,0.0,0.0
2020-09-25,JPM,82.12669372558594,82.34635429221969,80.72086743983168,80.87902331594832,13293100.0,4.0,-1.4181323786051507,92.8562553025836,80.94798511489685,44.38700780022718,-188.3970430912078,24.06491762588205,87.09630076090495,86.45606396993001,26.3799991607666,0.0,0.0,0.0
2020-09-25,META,253.42967224121094,254.35459074146863,245.26446052003635,248.0392311963443,18351300.0,4.0,-4.777485804462799,303.58644894951135,233.85908938056673,49.20948640070175,-98.26754881937362,8.640614188375885,269.7411814371745,256.7032086690267,26.3799991607666,0.0,0.0,0.0
2020-09-25,MSFT,199.59068298339844,200.76235954382076,194.51974866099025,195.48976373093728,29437300.0,4.0,-2.3545560829098804,221.65570178171382,182.90002941945804,50.613029419712724,-51.98077099778259,9.994105519985217,203.49947052001954,201.58529052734374,26.3799991607666,0.0,0.0,0.0
2020-09-25,NVDA,12.835293769836426,12.845015010133675,12.20917039914584,12.410317541642243,588016000.0,4.0,0.12999700552372495,13.895564963712054,11.523784420595806,57.11237055622955,7.87027037938248,9.241530222109528,12.59274606704712,11.552577050526937,26.3799991607666,0.0,0.0,0.0
2020-09-25,TSLA,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500.0,4.0,3.605651092007548,166.42390595691313,112.0800941346396,55.18912339801447,-12.026480400515618,8.241184404435392,136.68631083170573,117.64482231140137,26.3799991607666,0.0,0.0,0.0
2020-09-28,AAPL,111.9505615234375,112.30113799176213,109.82762954510333,111.9992555889103,137672400.0,0.0,-1.1660394512577739,128.0124207914609,97.59967332475003,54.246448947898834,-37.61458031612875,10.503351515690849,114.66150131225587,106.58762194315592,26.190000534057617,0.0,0.0,0.0
2020-09-28,AMZN,158.70249938964844,158.7519989013672,155.85850524902344,157.4425048828125,84484000.0,0.0,-2.153826908640042,176.197497013757,141.46779992227815,52.63356428122004,-34.76210282274798,3.6581333832128533,161.28021494547525,158.11018142700195,26.190000534057617,0.0,0.0,0.0
2020-09-28,BA,166.0800018310547,168.0,159.1999969482422,160.3300018310547,38868200.0,0.0,-3.8638410588475836,177.7154116833931,147.8605923449272,49.29514056609177,-19.11900399937025,12.37917638248049,165.9750010172526,170.29066747029623,26.190000534057617,0.0,0.7515878291699386,-0.3756866877744134
2020-09-28,DIS,123.9240951538086,124.77983215658308,123.31426631659949,123.68803262018871,6283700.0,0.0,-1.0834047565778064,135.62333843877693,120.15072772333242,50.13533434536226,-93.87186127710838,7.8223144154125706,127.99719518025717,123.3616402943929,26.190000534057617,0.0,2.1024756615924693,3.608680654851873
2020-09-28,GOOGL,72.49819946289062,73.2104272911329,71.8828940164798,73.16072992273372,30784000.0,0.0,-1.6507150419067784,84.04286188673237,67.24710088182232,46.70947587681976,-91.91915486964919,12.503955982295947,76.72483825683594,75.94486592610677,26.190000534057617,0.0,0.0,0.0
2020-09-28,JPM,84.4902572631836,85.16680896853782,82.89990994458125,83.523745250521,20894100.0,0.0,-1.324980086989612,92.43353359613108,80.78992450323416,47.6080068763997,-95.17306610454852,4.05656499004272,86.91325047810872,86.50731836954752,26.190000534057617,0.0,0.0,0.0
2020-09-28,META,255.41876220703125,258.18359293242196,253.4296744808201,257.98467201937285,18826300.0,0.0,-4.569092824136931,300.41651779504724,233.3651258817105,49.9087231928752,-72.59467410015786,2.3626274952883937,269.5946533203125,257.09108072916666,26.190000534057617,0.0,0.0,0.0
2020-09-28,MSFT,201.14651489257812,204.15257661161684,199.82115598560364,202.52949555123575,32004900.0,0.0,-1.9170712119889686,218.86764068155873,183.81818695516,51.341552275592754,-18.629608430860245,1.673094514392522,203.5328852335612,201.64415334065754,26.190000534057617,0.0,0.0,0.0
2020-09-28,NVDA,12.996063232421875,13.012763533486964,12.711914702958431,13.001297527420926,573808000.0,0.0,0.15954909927230254,13.883508808260846,11.524991290921282,57.883625137420175,51.0919241225489,13.1425225382533,12.641747856140137,11.609500233332316,26.190000534057617,0.0,0.0,0.0
2020-09-28,TSLA,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800.0,0.0,3.6083756633087773,165.79231137725307,111.99568834808875,56.36529909986698,24.901088111732513,1.0851193592250974,137.69806620279948,118.64186668395996,26.190000534057617,0.0,0.0,0.0
2020-09-29,AAPL,111.10331726074219,112.29138095636048,110.59693323178644,111.55128179324593,99382200.0,1.0,-0.9510123463976043,126.03585575612733,98.12037517038634,53.609396730147814,-37.65316814167312,10.503351515690847,114.6447026570638,106.92514394124349,26.270000457763672,0.0,0.0,0.0
2020-09-29,AMZN,157.24400329589844,159.41299438476562,156.6269989013672,158.76950073242188,69916000.0,1.0,-1.822186263293986,174.19201303767312,141.94288381291284,51.792742041801546,-34.292141211758576,5.270258817723151,161.21766510009766,158.1833813985189,26.270000457763672,0.0,0.0,0.0
2020-09-29,BA,163.60000610351562,165.5,162.00999450683594,164.77000427246094,19874700.0,1.0,-3.2551205657572098,176.6976511373518,148.05635276889817,48.409445167941215,-23.842120043502316,12.379176382480505,165.69466807047527,169.88550084431967,26.270000457763672,0.0,-1.0158146915924582,1.6837510363495225
2020-09-29,DIS,123.3437728881836,124.21917863979169,121.65197514215228,123.85524296046876,7405800.0,1.0,-1.137813716534211,135.51061339227095,119.62706284674273,49.54546848888334,-106.79136317675083,14.436485318168863,127.86703186035156,123.54147567749024,26.270000457763672,0.0,1.3699776005505986,-0.4137259896009084
2020-09-29,GOOGL,72.86402130126953,73.16123481958037,72.26659861933697,72.75915096365273,31816000.0,1.0,-1.548137698467741,83.32820672772037,67.1490805647601,47.26771185333913,-82.70379196598358,12.503955982295963,76.64163742065429,75.9170083363851,26.270000457763672,0.0,0.0,0.0
2020-09-29,JPM,83.77855682373047,84.3760339618427,82.8823444683171,84.3760339618427,12848200.0,1.0,-1.2936718302283055,92.31253340607857,80.48566147917533,46.76431832645344,-101.79048743239524,4.15946515488534,86.78555501302084,86.51244417826335,26.270000457763672,0.0,0.0,0.0
2020-09-29,META,260.3616638183594,261.8932396171131,255.49832943428618,256.4033680523163,20200200.0,1.0,-3.959447182532017,296.8588280429791,233.79895699120064,51.62090623876377,-53.82679357781228,3.4174979012598694,269.61553853352865,257.44762496948243,26.270000457763672,0.0,0.0,0.0
2020-09-29,MSFT,199.05284118652344,201.75158213940978,198.62066337388762,201.060091777366,24221900.0,1.0,-1.7194820702352729,216.46487532680482,184.46629837924985,50.30845467498218,-36.97269361040136,4.41033714665889,203.4524378458659,201.59722315470378,26.270000457763672,0.0,0.0,0.0
2020-09-29,NVDA,13.186243057250977,13.402594859653792,12.894617246468027,12.898854125234962,621460000.0,1.0,0.19605525825882353,13.861833896052769,11.532234345066616,58.79049966480024,90.29880257481571,21.522011240221147,12.67140703201294,11.665822219848632,26.270000457763672,0.0,0.0,0.0
2020-09-29,TSLA,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900.0,1.0,3.512751737886248,161.24605981035907,113.90027273968975,56.131077466924,16.434054926003416,2.491822557232441,138.27519963582355,119.44605560302735,26.270000457763672,0.0,0.0,0.0
2020-09-30,AAPL,112.77828979492188,114.19033573143906,110.64562530338286,110.81117321087004,142675200.0,2.0,-0.6380900867753638,122.08335731728152,100.28396369712277,54.69744637457046,-24.19417297791549,4.393429385358893,114.65273640950521,107.29528045654297,26.3700008392334,0.0,0.0,0.0
2020-09-30,AMZN,157.43649291992188,160.6439971923828,156.69949340820312,157.0570068359375,97922000.0,2.0,-1.5262329026559485,171.2202860208556,143.16266075648815,51.89765592463073,-27.41793465321874,8.3242140248084,160.94473164876302,158.30722300211588,26.3700008392334,0.0,0.0,0.0
2020-09-30,BA,165.25999450683594,170.97999572753906,164.11000061035156,164.5,38436700.0,2.0,-2.6086867414486505,175.6891525866586,148.38085015992343,49.0433996876332,11.330958720772765,20.586216346820667,165.52900136311848,169.65850067138672,26.3700008392334,0.0,-0.5667769577410918,0.9531043282825592
2020-09-30,DIS,122.04541778564453,123.49131487202915,121.21918766301361,121.21918766301361,13642500.0,2.0,-1.2710477202598014,135.19971662299233,119.0064876006405,48.23208105819202,-114.89319335503731,16.111744703025547,127.70834376017253,123.71278635660808,26.3700008392334,0.0,0.4039960226250094,0.7692185286740237
2020-09-30,GOOGL,72.8431396484375,73.86699808413441,72.35407592482348,72.61152698047074,40924000.0,2.0,-1.4517940104076388,82.20650423931608,67.32903195453159,47.238491709274385,-72.05828147052695,7.047142632926437,76.49223353068034,75.8968625386556,26.3700008392334,0.0,0.0,0.0
2020-09-30,JPM,84.58690643310547,85.40404418671241,83.69948237756682,83.77855698105623,16400600.0,2.0,-1.1899161687096864,92.14578586073593,80.31237530259416,47.85019400990696,-68.45139512065693,2.3898655279274084,86.725515238444,86.5702880859375,26.3700008392334,0.0,0.0,0.0
2020-09-30,META,260.4710388183594,264.6282249958597,258.68087195611713,260.55061932618884,20142500.0,2.0,-3.4279576127934774,292.2337974254251,235.08828509410614,51.65873006874013,-43.56956734385118,7.532509494792203,269.6009521484375,257.79637858072914,26.3700008392334,0.0,0.0,0.0
2020-09-30,MSFT,202.0012664794922,203.58592322780046,198.3613362775362,199.50421650472714,33829100.0,2.0,-1.3098786123635477,213.32500388542135,185.97924721321144,51.72363349301932,-21.553658696926068,0.13072174196557151,203.43162841796874,201.63855489095053,26.3700008392334,0.0,0.0,0.0
2020-09-30,NVDA,13.490083694458008,13.581808890498191,13.110969555300997,13.118197731609422,689184000.0,2.0,0.2466606901895929,13.7967796244797,11.568325336915564,60.20665640812796,119.28959158203467,25.0742361483599,12.713727537790934,11.726668341954548,26.3700008392334,0.0,0.0,0.0
2020-09-30,TSLA,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800.0,2.0,3.6621119728294786,158.5602583696127,115.05140621168614,56.993817829605625,33.2414350722464,0.39378219403589515,138.84844385782878,120.28515548706055,26.3700008392334,0.0,0.0,0.0
2020-10-01,AAPL,113.73265838623047,114.63831303284829,112.7977902719268,114.56040549923848,116120400.0,3.0,-0.30951945732674346,118.1396021404573,102.8049695453337,55.31519286102539,-11.0533185466975,2.957857954391576,114.68787587483725,107.6461664835612,26.700000762939453,0.0,0.0,0.0
2020-10-01,AMZN,161.06300354003906,161.1999969482422,158.60000610351562,160.39999389648438,99438000.0,3.0,-0.9876734694530853,167.29498460967196,145.53701307099212,53.854926033589386,-6.171033978011987,9.729298333208156,160.87936503092448,158.42401479085285,26.700000762939453,0.0,0.0,0.0
2020-10-01,BA,167.86000061035156,172.75999450683594,165.57000732421875,170.14999389648438,30677100.0,3.0,-1.8650850630069726,174.2936923539567,149.08431057573083,50.03816100687533,34.12374469025448,23.087591374370042,165.48200124104818,169.454833984375,26.700000762939453,0.0,-0.4533196736681221,-0.7585855660178243
2020-10-01,DIS,121.28804016113281,123.4126254835324,120.41263440448466,122.8913172806175,8908300.0,3.0,-1.4213660231164482,134.47388099721812,118.54413200327016,47.472673620936156,-116.49272935418611,19.260937185424382,127.56211496988932,123.82180226643881,26.700000762939453,0.0,1.253744227894779,-0.1250731049219075
2020-10-01,GOOGL,73.95148468017578,74.30785267032597,73.39979305550085,73.74075053796886,32884000.0,3.0,-1.2713514504671508,79.71981348276455,68.67511373281161,48.97058672866638,-51.10535559625654,3.6889635795399367,76.39828033447266,75.88385721842448,26.700000762939453,0.0,0.0,0.0
2020-10-01,JPM,85.20195007324219,85.90485993378641,84.37602411600581,85.33374776694085,15778700.0,3.0,-1.0460025318176633,91.7722200670586,80.27473809334178,48.6742235346221,-47.122598820389356,5.484749038825551,86.67923990885417,86.62403182983398,26.700000762939453,0.0,0.0,0.0
2020-10-01,META,265.1752014160156,266.86590755804343,263.35516938095884,263.90218664687336,20009800.0,3.0,-2.597222682789152,284.51213061421413,239.2425202646921,53.283766528380525,-24.147976795036392,10.854358516996935,269.73488362630206,258.1784487406413,26.700000762939453,0.0,0.0,0.0
2020-10-01,MSFT,204.0469512939453,205.51636472015986,202.95209394393123,205.03616387095073,27158400.0,3.0,-0.8108483668251267,207.5487517576273,189.91249396991176,52.690680026119615,6.17008944723564,4.7891593257445475,203.51998647054037,201.64084803263347,26.700000762939453,0.0,0.0,0.0
2020-10-01,NVDA,13.573832511901855,13.721639305296938,13.420541356332823,13.716904193711244,525004000.0,3.0,0.29017868675730085,13.567951413760348,11.724171999325591,60.592797185903216,134.3818228334346,27.799969122591676,12.762901210784912,11.783191585540772,26.700000762939453,0.0,0.0,0.0
2020-10-01,TSLA,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500.0,3.0,4.246611246540425,158.60511092148326,115.03288727797965,58.6158697744919,69.7005734843099,5.310889545797627,139.65348841349285,121.25728886922201,26.700000762939453,0.0,0.0,0.0
2020-10-02,AAPL,110.06131744384766,112.34980421996083,109.28226459701011,109.93472330652477,144712000.0,4.0,-0.3414354299782758,116.95698119545563,103.22216538047212,52.46801827651175,-44.696383768345285,12.994663166369557,114.5172940572103,107.929221089681,27.6299991607666,0.0,0.0,0.0
2020-10-02,AMZN,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000.0,4.0,-0.9384128139290908,165.11275821021357,146.50424008080208,51.00553337546671,-33.06300348534572,2.340836291077672,160.59208170572916,158.37598978678386,27.6299991607666,0.0,0.0,0.0
2020-10-02,BA,168.0800018310547,169.77999877929688,161.8000030517578,161.86000061035156,31773800.0,4.0,-1.2436866781536082,174.18112212202323,149.12788056352366,50.123390390683845,10.613302188485745,14.894144344570085,165.43200124104817,169.36816736857097,27.6299991607666,0.0,0.0,0.0
2020-10-02,DIS,120.54051208496094,121.65198041780198,119.69461317526141,119.98968947827498,6490200.0,4.0,-1.5825707146673125,134.07176847849735,117.89477204884638,46.72157899902366,-126.89995339132876,22.045810447592647,127.37949345906576,123.91590042114258,27.6299991607666,0.0,1.329567641563992,-0.1622097572102962
